source_id,tweet_id,cluster_id,is_centroid
504453071041482753,504453071041482753_7,0,0
504453071041482753,504453071041482753_8,0,0
504453071041482753,504453071041482753_10,0,0
504453071041482753,504453071041482753_11,0,0
504453071041482753,504453071041482753_13,0,0
504453071041482753,504453071041482753_15,0,1
504453071041482753,504453071041482753_16,0,0
504453071041482753,504453071041482753_17,0,0
504453071041482753,504453071041482753_20,0,0
504453071041482753,504453071041482753_22,0,0
504453071041482753,504453071041482753_23,0,0
504453071041482753,504453071041482753_30,0,0
504453071041482753,504453071041482753_34,0,0
504453071041482753,504453071041482753_35,0,0
504453071041482753,504453071041482753_36,0,0
504453071041482753,504453071041482753_37,0,0
504453071041482753,504453071041482753_38,0,0
504453071041482753,504453071041482753_39,0,0
504453071041482753,504453071041482753_40,0,0
504453071041482753,504453071041482753_43,0,0
504453071041482753,504453071041482753_44,0,0
504453071041482753,504453071041482753_47,0,0
504453071041482753,504453071041482753_48,0,0
504453071041482753,504453071041482753_51,0,0
504453071041482753,504453071041482753_52,0,0
504453071041482753,504453071041482753_53,0,0
504453071041482753,504453071041482753_54,0,0
504453071041482753,504453071041482753_56,0,0
504453071041482753,504453071041482753_57,0,0
504453071041482753,504453071041482753_58,0,0
504453071041482753,504453071041482753_59,0,0
504453071041482753,504453071041482753_62,0,0
504453071041482753,504453071041482753_63,0,0
504453071041482753,504453071041482753_64,0,0
504453071041482753,504453071041482753_67,0,0
504453071041482753,504453071041482753_69,0,0
504453071041482753,504453071041482753_70,0,0
504453071041482753,504453071041482753_71,0,0
504453071041482753,504453071041482753_74,0,0
504453071041482753,504453071041482753_75,0,0
504453071041482753,504453071041482753_78,0,0
504453071041482753,504453071041482753_79,0,0
504453071041482753,504453071041482753_80,0,0
504453071041482753,504453071041482753_81,0,0
504453071041482753,504453071041482753_82,0,0
504453071041482753,504453071041482753_1,1,0
504453071041482753,504453071041482753_5,1,0
504453071041482753,504453071041482753_6,1,0
504453071041482753,504453071041482753_9,1,0
504453071041482753,504453071041482753_12,1,0
504453071041482753,504453071041482753_14,1,0
504453071041482753,504453071041482753_18,1,0
504453071041482753,504453071041482753_19,1,0
504453071041482753,504453071041482753_21,1,0
504453071041482753,504453071041482753_24,1,0
504453071041482753,504453071041482753_25,1,0
504453071041482753,504453071041482753_26,1,0
504453071041482753,504453071041482753_27,1,0
504453071041482753,504453071041482753_28,1,0
504453071041482753,504453071041482753_29,1,0
504453071041482753,504453071041482753_31,1,0
504453071041482753,504453071041482753_32,1,1
504453071041482753,504453071041482753_33,1,0
504453071041482753,504453071041482753_41,1,0
504453071041482753,504453071041482753_42,1,0
504453071041482753,504453071041482753_45,1,0
504453071041482753,504453071041482753_46,1,0
504453071041482753,504453071041482753_49,1,0
504453071041482753,504453071041482753_50,1,0
504453071041482753,504453071041482753_55,1,0
504453071041482753,504453071041482753_60,1,0
504453071041482753,504453071041482753_61,1,0
504453071041482753,504453071041482753_65,1,0
504453071041482753,504453071041482753_66,1,0
504453071041482753,504453071041482753_68,1,0
504453071041482753,504453071041482753_72,1,0
504453071041482753,504453071041482753_73,1,0
504453071041482753,504453071041482753_76,1,0
504453071041482753,504453071041482753_77,1,0
504453071041482753,504453071041482753_83,1,0
504453071041482753,504453071041482753_84,1,0
504453071041482753,504453071041482753_85,1,0
504478567062056962,504478567062056962_7,0,0
504478567062056962,504478567062056962_8,0,1
504478567062056962,504478567062056962_11,0,0
504478567062056962,504478567062056962_12,0,0
504478567062056962,504478567062056962_13,0,0
504478567062056962,504478567062056962_15,0,0
504478567062056962,504478567062056962_20,0,0
504478567062056962,504478567062056962_24,0,0
504478567062056962,504478567062056962_26,0,0
504478567062056962,504478567062056962_1,1,0
504478567062056962,504478567062056962_2,1,0
504478567062056962,504478567062056962_3,1,0
504478567062056962,504478567062056962_4,1,0
504478567062056962,504478567062056962_5,1,1
504478567062056962,504478567062056962_6,1,0
504478567062056962,504478567062056962_9,1,0
504478567062056962,504478567062056962_10,1,0
504478567062056962,504478567062056962_14,1,0
504478567062056962,504478567062056962_16,1,0
504478567062056962,504478567062056962_17,1,0
504478567062056962,504478567062056962_18,1,0
504478567062056962,504478567062056962_19,1,0
504478567062056962,504478567062056962_21,1,0
504478567062056962,504478567062056962_22,1,0
504478567062056962,504478567062056962_23,1,0
504478567062056962,504478567062056962_25,1,0
504500863944376321,504500863944376321_1,0,0
504500863944376321,504500863944376321_2,0,1
504500863944376321,504500863944376321_5,0,0
504500863944376321,504500863944376321_3,1_0,1
504500863944376321,504500863944376321_4,1_0,0
504500863944376321,504500863944376321_3,1_1,0
504500863944376321,504500863944376321_4,1_1,1
504652021601800193,504652021601800193_1,0,0
504652021601800193,504652021601800193_3,0,0
504652021601800193,504652021601800193_6,0,1
504652021601800193,504652021601800193_7,0,0
504652021601800193,504652021601800193_8,0,0
504652021601800193,504652021601800193_9,0,0
504652021601800193,504652021601800193_10,0,0
504652021601800193,504652021601800193_11,0,0
504652021601800193,504652021601800193_12,0,0
504652021601800193,504652021601800193_13,0,0
504652021601800193,504652021601800193_14,0,0
504652021601800193,504652021601800193_15,0,0
504652021601800193,504652021601800193_16,0,0
504652021601800193,504652021601800193_17,0,0
504652021601800193,504652021601800193_2,1,0
504652021601800193,504652021601800193_4,1,1
504652021601800193,504652021601800193_5,1,0
504771233557147648,504771233557147648_3,0,1
504771233557147648,504771233557147648_1,1_0,0
504771233557147648,504771233557147648_2,1_0,0
504771233557147648,504771233557147648_4,1_0,1
504771233557147648,504771233557147648_5,1_0,0
504771233557147648,504771233557147648_6,1_0,0
504771233557147648,504771233557147648_7,1_0,0
504771233557147648,504771233557147648_8,1_0,0
504771233557147648,504771233557147648_9,1_0,0
504771233557147648,504771233557147648_1,1_1,0
504771233557147648,504771233557147648_2,1_1,0
504771233557147648,504771233557147648_4,1_1,0
504771233557147648,504771233557147648_5,1_1,0
504771233557147648,504771233557147648_6,1_1,0
504771233557147648,504771233557147648_7,1_1,1
504771233557147648,504771233557147648_8,1_1,0
504771233557147648,504771233557147648_9,1_1,0
504830161993609216,504830161993609216_3,0_0,1
504830161993609216,504830161993609216_4,0_0,0
504830161993609216,504830161993609216_3,0_1,0
504830161993609216,504830161993609216_4,0_1,1
504830161993609216,504830161993609216_1,1,1
504830161993609216,504830161993609216_2,1,0
505369323922522113,505369323922522113_12,0,0
505369323922522113,505369323922522113_14,0,1
505369323922522113,505369323922522113_17,0,0
505369323922522113,505369323922522113_30,0,0
505369323922522113,505369323922522113_1,1,0
505369323922522113,505369323922522113_2,1,0
505369323922522113,505369323922522113_3,1,0
505369323922522113,505369323922522113_4,1,0
505369323922522113,505369323922522113_5,1,0
505369323922522113,505369323922522113_6,1,0
505369323922522113,505369323922522113_7,1,0
505369323922522113,505369323922522113_8,1,0
505369323922522113,505369323922522113_9,1,0
505369323922522113,505369323922522113_10,1,0
505369323922522113,505369323922522113_11,1,0
505369323922522113,505369323922522113_13,1,0
505369323922522113,505369323922522113_15,1,0
505369323922522113,505369323922522113_16,1,0
505369323922522113,505369323922522113_18,1,0
505369323922522113,505369323922522113_19,1,0
505369323922522113,505369323922522113_20,1,0
505369323922522113,505369323922522113_21,1,0
505369323922522113,505369323922522113_22,1,0
505369323922522113,505369323922522113_23,1,1
505369323922522113,505369323922522113_24,1,0
505369323922522113,505369323922522113_25,1,0
505369323922522113,505369323922522113_26,1,0
505369323922522113,505369323922522113_27,1,0
505369323922522113,505369323922522113_28,1,0
505369323922522113,505369323922522113_29,1,0
505611045897924608,505611045897924608_2,0,0
505611045897924608,505611045897924608_5,0,0
505611045897924608,505611045897924608_7,0,0
505611045897924608,505611045897924608_8,0,0
505611045897924608,505611045897924608_9,0,0
505611045897924608,505611045897924608_10,0,0
505611045897924608,505611045897924608_11,0,0
505611045897924608,505611045897924608_12,0,0
505611045897924608,505611045897924608_13,0,0
505611045897924608,505611045897924608_16,0,0
505611045897924608,505611045897924608_17,0,0
505611045897924608,505611045897924608_18,0,0
505611045897924608,505611045897924608_24,0,0
505611045897924608,505611045897924608_26,0,0
505611045897924608,505611045897924608_27,0,0
505611045897924608,505611045897924608_29,0,0
505611045897924608,505611045897924608_32,0,0
505611045897924608,505611045897924608_33,0,0
505611045897924608,505611045897924608_34,0,1
505611045897924608,505611045897924608_35,0,0
505611045897924608,505611045897924608_36,0,0
505611045897924608,505611045897924608_37,0,0
505611045897924608,505611045897924608_40,0,0
505611045897924608,505611045897924608_41,0,0
505611045897924608,505611045897924608_42,0,0
505611045897924608,505611045897924608_43,0,0
505611045897924608,505611045897924608_44,0,0
505611045897924608,505611045897924608_45,0,0
505611045897924608,505611045897924608_46,0,0
505611045897924608,505611045897924608_47,0,0
505611045897924608,505611045897924608_48,0,0
505611045897924608,505611045897924608_1,1,0
505611045897924608,505611045897924608_3,1,0
505611045897924608,505611045897924608_4,1,0
505611045897924608,505611045897924608_6,1,0
505611045897924608,505611045897924608_14,1,0
505611045897924608,505611045897924608_15,1,0
505611045897924608,505611045897924608_19,1,1
505611045897924608,505611045897924608_20,1,0
505611045897924608,505611045897924608_21,1,0
505611045897924608,505611045897924608_22,1,0
505611045897924608,505611045897924608_23,1,0
505611045897924608,505611045897924608_25,1,0
505611045897924608,505611045897924608_28,1,0
505611045897924608,505611045897924608_30,1,0
505611045897924608,505611045897924608_31,1,0
505611045897924608,505611045897924608_38,1,0
505611045897924608,505611045897924608_39,1,0
505657661120348163,505657661120348163_3,0,0
505657661120348163,505657661120348163_4,0,0
505657661120348163,505657661120348163_5,0,0
505657661120348163,505657661120348163_6,0,0
505657661120348163,505657661120348163_10,0,1
505657661120348163,505657661120348163_11,0,0
505657661120348163,505657661120348163_13,0,0
505657661120348163,505657661120348163_16,0,0
505657661120348163,505657661120348163_17,0,0
505657661120348163,505657661120348163_23,0,0
505657661120348163,505657661120348163_26,0,0
505657661120348163,505657661120348163_1,1,1
505657661120348163,505657661120348163_2,1,0
505657661120348163,505657661120348163_7,1,0
505657661120348163,505657661120348163_8,1,0
505657661120348163,505657661120348163_9,1,0
505657661120348163,505657661120348163_12,1,0
505657661120348163,505657661120348163_14,1,0
505657661120348163,505657661120348163_15,1,0
505657661120348163,505657661120348163_18,1,0
505657661120348163,505657661120348163_19,1,0
505657661120348163,505657661120348163_20,1,0
505657661120348163,505657661120348163_21,1,0
505657661120348163,505657661120348163_22,1,0
505657661120348163,505657661120348163_24,1,0
505657661120348163,505657661120348163_25,1,0
505657661120348163,505657661120348163_27,1,0
506118402466152449,506118402466152449_2,0,0
506118402466152449,506118402466152449_3,0,0
506118402466152449,506118402466152449_4,0,0
506118402466152449,506118402466152449_5,0,0
506118402466152449,506118402466152449_6,0,0
506118402466152449,506118402466152449_7,0,0
506118402466152449,506118402466152449_8,0,0
506118402466152449,506118402466152449_9,0,0
506118402466152449,506118402466152449_10,0,0
506118402466152449,506118402466152449_11,0,0
506118402466152449,506118402466152449_12,0,0
506118402466152449,506118402466152449_13,0,0
506118402466152449,506118402466152449_14,0,0
506118402466152449,506118402466152449_15,0,0
506118402466152449,506118402466152449_16,0,0
506118402466152449,506118402466152449_17,0,0
506118402466152449,506118402466152449_18,0,0
506118402466152449,506118402466152449_22,0,0
506118402466152449,506118402466152449_23,0,0
506118402466152449,506118402466152449_24,0,0
506118402466152449,506118402466152449_25,0,1
506118402466152449,506118402466152449_30,0,0
506118402466152449,506118402466152449_31,0,0
506118402466152449,506118402466152449_32,0,0
506118402466152449,506118402466152449_33,0,0
506118402466152449,506118402466152449_34,0,0
506118402466152449,506118402466152449_35,0,0
506118402466152449,506118402466152449_36,0,0
506118402466152449,506118402466152449_38,0,0
506118402466152449,506118402466152449_39,0,0
506118402466152449,506118402466152449_40,0,0
506118402466152449,506118402466152449_41,0,0
506118402466152449,506118402466152449_42,0,0
506118402466152449,506118402466152449_43,0,0
506118402466152449,506118402466152449_45,0,0
506118402466152449,506118402466152449_46,0,0
506118402466152449,506118402466152449_50,0,0
506118402466152449,506118402466152449_51,0,0
506118402466152449,506118402466152449_52,0,0
506118402466152449,506118402466152449_53,0,0
506118402466152449,506118402466152449_55,0,0
506118402466152449,506118402466152449_56,0,0
506118402466152449,506118402466152449_57,0,0
506118402466152449,506118402466152449_58,0,0
506118402466152449,506118402466152449_59,0,0
506118402466152449,506118402466152449_60,0,0
506118402466152449,506118402466152449_63,0,0
506118402466152449,506118402466152449_1,1,0
506118402466152449,506118402466152449_19,1,0
506118402466152449,506118402466152449_20,1,0
506118402466152449,506118402466152449_21,1,0
506118402466152449,506118402466152449_26,1,0
506118402466152449,506118402466152449_27,1,0
506118402466152449,506118402466152449_28,1,0
506118402466152449,506118402466152449_29,1,0
506118402466152449,506118402466152449_37,1,0
506118402466152449,506118402466152449_44,1,0
506118402466152449,506118402466152449_47,1,1
506118402466152449,506118402466152449_48,1,0
506118402466152449,506118402466152449_49,1,0
506118402466152449,506118402466152449_54,1,0
506118402466152449,506118402466152449_61,1,0
506118402466152449,506118402466152449_62,1,0
506656271517622272,506656271517622272_8,0,0
506656271517622272,506656271517622272_10,0,0
506656271517622272,506656271517622272_11,0,0
506656271517622272,506656271517622272_13,0,0
506656271517622272,506656271517622272_15,0,0
506656271517622272,506656271517622272_23,0,0
506656271517622272,506656271517622272_25,0,1
506656271517622272,506656271517622272_1,1,0
506656271517622272,506656271517622272_2,1,0
506656271517622272,506656271517622272_3,1,0
506656271517622272,506656271517622272_4,1,0
506656271517622272,506656271517622272_5,1,0
506656271517622272,506656271517622272_6,1,0
506656271517622272,506656271517622272_7,1,0
506656271517622272,506656271517622272_9,1,0
506656271517622272,506656271517622272_12,1,1
506656271517622272,506656271517622272_14,1,0
506656271517622272,506656271517622272_16,1,0
506656271517622272,506656271517622272_17,1,0
506656271517622272,506656271517622272_18,1,0
506656271517622272,506656271517622272_19,1,0
506656271517622272,506656271517622272_20,1,0
506656271517622272,506656271517622272_21,1,0
506656271517622272,506656271517622272_22,1,0
506656271517622272,506656271517622272_24,1,0
506656271517622272,506656271517622272_26,1,0
506656271517622272,506656271517622272_27,1,0
506656271517622272,506656271517622272_28,1,0
506784541696991232,506784541696991232_2,0,1
506784541696991232,506784541696991232_1,1,1
506784541696991232,506784541696991232_3,1,0
506784541696991232,506784541696991232_4,1,0
506784541696991232,506784541696991232_5,1,0
507242819623587841,507242819623587841_5,0,0
507242819623587841,507242819623587841_7,0,0
507242819623587841,507242819623587841_9,0,0
507242819623587841,507242819623587841_10,0,0
507242819623587841,507242819623587841_13,0,1
507242819623587841,507242819623587841_1,1_0,1
507242819623587841,507242819623587841_2,1_0,0
507242819623587841,507242819623587841_3,1_0,0
507242819623587841,507242819623587841_4,1_0,0
507242819623587841,507242819623587841_6,1_0,0
507242819623587841,507242819623587841_8,1_0,0
507242819623587841,507242819623587841_11,1_0,0
507242819623587841,507242819623587841_12,1_0,0
507242819623587841,507242819623587841_14,1_0,0
507242819623587841,507242819623587841_1,1_1,0
507242819623587841,507242819623587841_2,1_1,1
507242819623587841,507242819623587841_3,1_1,0
507242819623587841,507242819623587841_4,1_1,0
507242819623587841,507242819623587841_6,1_1,0
507242819623587841,507242819623587841_8,1_1,0
507242819623587841,507242819623587841_11,1_1,0
507242819623587841,507242819623587841_12,1_1,0
507242819623587841,507242819623587841_14,1_1,0
507257950868885504,507257950868885504_6,0_0,1
507257950868885504,507257950868885504_12,0_0,0
507257950868885504,507257950868885504_6,0_1,0
507257950868885504,507257950868885504_12,0_1,1
507257950868885504,507257950868885504_1,1,0
507257950868885504,507257950868885504_2,1,0
507257950868885504,507257950868885504_3,1,0
507257950868885504,507257950868885504_4,1,0
507257950868885504,507257950868885504_5,1,0
507257950868885504,507257950868885504_7,1,0
507257950868885504,507257950868885504_8,1,0
507257950868885504,507257950868885504_9,1,0
507257950868885504,507257950868885504_10,1,0
507257950868885504,507257950868885504_11,1,1
507257950868885504,507257950868885504_13,1,0
507257950868885504,507257950868885504_14,1,0
507257950868885504,507257950868885504_15,1,0
507257950868885504,507257950868885504_16,1,0
507257950868885504,507257950868885504_17,1,0
507257950868885504,507257950868885504_18,1,0
507257950868885504,507257950868885504_19,1,0
507257950868885504,507257950868885504_20,1,0
507257950868885504,507257950868885504_21,1,0
507257950868885504,507257950868885504_22,1,0
507257950868885504,507257950868885504_23,1,0
507257950868885504,507257950868885504_24,1,0
507257950868885504,507257950868885504_25,1,0
507257950868885504,507257950868885504_26,1,0
507257950868885504,507257950868885504_27,1,0
507257950868885504,507257950868885504_28,1,0
507257950868885504,507257950868885504_29,1,0
507257950868885504,507257950868885504_30,1,0
507261372313640961,507261372313640961_1,0,0
507261372313640961,507261372313640961_2,0,0
507261372313640961,507261372313640961_3,0,0
507261372313640961,507261372313640961_4,0,0
507261372313640961,507261372313640961_5,0,0
507261372313640961,507261372313640961_6,0,1
507261372313640961,507261372313640961_8,0,0
507261372313640961,507261372313640961_9,0,0
507261372313640961,507261372313640961_7,1,1
507263441359613953,507263441359613953_2,0,0
507263441359613953,507263441359613953_4,0,0
507263441359613953,507263441359613953_5,0,0
507263441359613953,507263441359613953_6,0,0
507263441359613953,507263441359613953_8,0,0
507263441359613953,507263441359613953_9,0,0
507263441359613953,507263441359613953_14,0,0
507263441359613953,507263441359613953_15,0,0
507263441359613953,507263441359613953_16,0,0
507263441359613953,507263441359613953_17,0,0
507263441359613953,507263441359613953_18,0,0
507263441359613953,507263441359613953_20,0,0
507263441359613953,507263441359613953_23,0,0
507263441359613953,507263441359613953_24,0,1
507263441359613953,507263441359613953_27,0,0
507263441359613953,507263441359613953_1,1,0
507263441359613953,507263441359613953_3,1,0
507263441359613953,507263441359613953_7,1,0
507263441359613953,507263441359613953_10,1,0
507263441359613953,507263441359613953_11,1,0
507263441359613953,507263441359613953_12,1,0
507263441359613953,507263441359613953_13,1,1
507263441359613953,507263441359613953_19,1,0
507263441359613953,507263441359613953_21,1,0
507263441359613953,507263441359613953_22,1,0
507263441359613953,507263441359613953_25,1,0
507263441359613953,507263441359613953_26,1,0
507354546041925632,507354546041925632_5,0,1
507354546041925632,507354546041925632_10,0,0
507354546041925632,507354546041925632_14,0,0
507354546041925632,507354546041925632_15,0,0
507354546041925632,507354546041925632_17,0,0
507354546041925632,507354546041925632_1,1,0
507354546041925632,507354546041925632_2,1,0
507354546041925632,507354546041925632_3,1,0
507354546041925632,507354546041925632_4,1,0
507354546041925632,507354546041925632_6,1,0
507354546041925632,507354546041925632_7,1,0
507354546041925632,507354546041925632_8,1,0
507354546041925632,507354546041925632_9,1,0
507354546041925632,507354546041925632_11,1,0
507354546041925632,507354546041925632_12,1,1
507354546041925632,507354546041925632_13,1,0
507354546041925632,507354546041925632_16,1,0
507354546041925632,507354546041925632_18,1,0
507454543169617920,507454543169617920_2,0,0
507454543169617920,507454543169617920_5,0,0
507454543169617920,507454543169617920_6,0,0
507454543169617920,507454543169617920_11,0,0
507454543169617920,507454543169617920_13,0,0
507454543169617920,507454543169617920_15,0,0
507454543169617920,507454543169617920_16,0,0
507454543169617920,507454543169617920_18,0,0
507454543169617920,507454543169617920_19,0,0
507454543169617920,507454543169617920_20,0,0
507454543169617920,507454543169617920_21,0,0
507454543169617920,507454543169617920_23,0,1
507454543169617920,507454543169617920_26,0,0
507454543169617920,507454543169617920_27,0,0
507454543169617920,507454543169617920_1,1,0
507454543169617920,507454543169617920_3,1,0
507454543169617920,507454543169617920_4,1,0
507454543169617920,507454543169617920_7,1,0
507454543169617920,507454543169617920_8,1,0
507454543169617920,507454543169617920_9,1,0
507454543169617920,507454543169617920_10,1,0
507454543169617920,507454543169617920_12,1,0
507454543169617920,507454543169617920_14,1,0
507454543169617920,507454543169617920_17,1,0
507454543169617920,507454543169617920_22,1,1
507454543169617920,507454543169617920_24,1,0
507454543169617920,507454543169617920_25,1,0
507454543169617920,507454543169617920_28,1,0
507454543169617920,507454543169617920_29,1,0
507557659206516736,507557659206516736_2,0,0
507557659206516736,507557659206516736_3,0,0
507557659206516736,507557659206516736_5,0,0
507557659206516736,507557659206516736_6,0,1
507557659206516736,507557659206516736_1,1_0,1
507557659206516736,507557659206516736_4,1_0,0
507557659206516736,507557659206516736_7,1_0,0
507557659206516736,507557659206516736_1,1_1,0
507557659206516736,507557659206516736_4,1_1,1
507557659206516736,507557659206516736_7,1_1,0
507557659206516736,507557659206516736_1,1_2,0
507557659206516736,507557659206516736_4,1_2,0
507557659206516736,507557659206516736_7,1_2,1
507634536176300032,507634536176300032_1,0,0
507634536176300032,507634536176300032_5,0,0
507634536176300032,507634536176300032_6,0,0
507634536176300032,507634536176300032_8,0,1
507634536176300032,507634536176300032_13,0,0
507634536176300032,507634536176300032_15,0,0
507634536176300032,507634536176300032_16,0,0
507634536176300032,507634536176300032_17,0,0
507634536176300032,507634536176300032_19,0,0
507634536176300032,507634536176300032_20,0,0
507634536176300032,507634536176300032_21,0,0
507634536176300032,507634536176300032_22,0,0
507634536176300032,507634536176300032_23,0,0
507634536176300032,507634536176300032_24,0,0
507634536176300032,507634536176300032_2,1,0
507634536176300032,507634536176300032_3,1,0
507634536176300032,507634536176300032_4,1,0
507634536176300032,507634536176300032_7,1,0
507634536176300032,507634536176300032_9,1,0
507634536176300032,507634536176300032_10,1,0
507634536176300032,507634536176300032_11,1,0
507634536176300032,507634536176300032_12,1,1
507634536176300032,507634536176300032_14,1,0
507634536176300032,507634536176300032_18,1,0
507918114567499776,507918114567499776_1,0,0
507918114567499776,507918114567499776_2,0,0
507918114567499776,507918114567499776_3,0,0
507918114567499776,507918114567499776_5,0,0
507918114567499776,507918114567499776_10,0,0
507918114567499776,507918114567499776_11,0,1
507918114567499776,507918114567499776_12,0,0
507918114567499776,507918114567499776_13,0,0
507918114567499776,507918114567499776_15,0,0
507918114567499776,507918114567499776_16,0,0
507918114567499776,507918114567499776_19,0,0
507918114567499776,507918114567499776_21,0,0
507918114567499776,507918114567499776_22,0,0
507918114567499776,507918114567499776_23,0,0
507918114567499776,507918114567499776_4,1,0
507918114567499776,507918114567499776_6,1,0
507918114567499776,507918114567499776_7,1,0
507918114567499776,507918114567499776_8,1,1
507918114567499776,507918114567499776_9,1,0
507918114567499776,507918114567499776_14,1,0
507918114567499776,507918114567499776_17,1,0
507918114567499776,507918114567499776_18,1,0
507918114567499776,507918114567499776_20,1,0
508002575858561024,508002575858561024_4,0_0,1
508002575858561024,508002575858561024_6,0_0,0
508002575858561024,508002575858561024_4,0_1,0
508002575858561024,508002575858561024_6,0_1,1
508002575858561024,508002575858561024_1,1,0
508002575858561024,508002575858561024_2,1,0
508002575858561024,508002575858561024_3,1,0
508002575858561024,508002575858561024_5,1,1
508002575858561024,508002575858561024_7,1,0
508002575858561024,508002575858561024_8,1,0
508002575858561024,508002575858561024_9,1,0
509031495101874176,509031495101874176_1,0,0
509031495101874176,509031495101874176_4,0,0
509031495101874176,509031495101874176_6,0,0
509031495101874176,509031495101874176_8,0,0
509031495101874176,509031495101874176_11,0,0
509031495101874176,509031495101874176_13,0,0
509031495101874176,509031495101874176_14,0,0
509031495101874176,509031495101874176_15,0,0
509031495101874176,509031495101874176_16,0,0
509031495101874176,509031495101874176_18,0,0
509031495101874176,509031495101874176_19,0,0
509031495101874176,509031495101874176_20,0,0
509031495101874176,509031495101874176_21,0,0
509031495101874176,509031495101874176_23,0,0
509031495101874176,509031495101874176_24,0,0
509031495101874176,509031495101874176_25,0,0
509031495101874176,509031495101874176_26,0,0
509031495101874176,509031495101874176_27,0,0
509031495101874176,509031495101874176_29,0,0
509031495101874176,509031495101874176_30,0,0
509031495101874176,509031495101874176_31,0,0
509031495101874176,509031495101874176_32,0,0
509031495101874176,509031495101874176_33,0,0
509031495101874176,509031495101874176_37,0,0
509031495101874176,509031495101874176_40,0,0
509031495101874176,509031495101874176_47,0,0
509031495101874176,509031495101874176_48,0,0
509031495101874176,509031495101874176_49,0,0
509031495101874176,509031495101874176_50,0,0
509031495101874176,509031495101874176_51,0,0
509031495101874176,509031495101874176_52,0,0
509031495101874176,509031495101874176_53,0,0
509031495101874176,509031495101874176_54,0,0
509031495101874176,509031495101874176_55,0,0
509031495101874176,509031495101874176_56,0,0
509031495101874176,509031495101874176_57,0,0
509031495101874176,509031495101874176_58,0,0
509031495101874176,509031495101874176_59,0,0
509031495101874176,509031495101874176_62,0,1
509031495101874176,509031495101874176_64,0,0
509031495101874176,509031495101874176_66,0,0
509031495101874176,509031495101874176_67,0,0
509031495101874176,509031495101874176_70,0,0
509031495101874176,509031495101874176_72,0,0
509031495101874176,509031495101874176_73,0,0
509031495101874176,509031495101874176_74,0,0
509031495101874176,509031495101874176_77,0,0
509031495101874176,509031495101874176_81,0,0
509031495101874176,509031495101874176_82,0,0
509031495101874176,509031495101874176_83,0,0
509031495101874176,509031495101874176_2,1,0
509031495101874176,509031495101874176_3,1,0
509031495101874176,509031495101874176_5,1,0
509031495101874176,509031495101874176_7,1,0
509031495101874176,509031495101874176_9,1,0
509031495101874176,509031495101874176_10,1,0
509031495101874176,509031495101874176_12,1,0
509031495101874176,509031495101874176_17,1,1
509031495101874176,509031495101874176_22,1,0
509031495101874176,509031495101874176_28,1,0
509031495101874176,509031495101874176_34,1,0
509031495101874176,509031495101874176_35,1,0
509031495101874176,509031495101874176_36,1,0
509031495101874176,509031495101874176_38,1,0
509031495101874176,509031495101874176_39,1,0
509031495101874176,509031495101874176_41,1,0
509031495101874176,509031495101874176_42,1,0
509031495101874176,509031495101874176_43,1,0
509031495101874176,509031495101874176_44,1,0
509031495101874176,509031495101874176_45,1,0
509031495101874176,509031495101874176_46,1,0
509031495101874176,509031495101874176_60,1,0
509031495101874176,509031495101874176_61,1,0
509031495101874176,509031495101874176_63,1,0
509031495101874176,509031495101874176_65,1,0
509031495101874176,509031495101874176_68,1,0
509031495101874176,509031495101874176_69,1,0
509031495101874176,509031495101874176_71,1,0
509031495101874176,509031495101874176_75,1,0
509031495101874176,509031495101874176_76,1,0
509031495101874176,509031495101874176_78,1,0
509031495101874176,509031495101874176_79,1,0
509031495101874176,509031495101874176_80,1,0
509077805296914432,509077805296914432_1,0,0
509077805296914432,509077805296914432_2,0,0
509077805296914432,509077805296914432_3,0,0
509077805296914432,509077805296914432_6,0,1
509077805296914432,509077805296914432_7,0,0
509077805296914432,509077805296914432_8,0,0
509077805296914432,509077805296914432_9,0,0
509077805296914432,509077805296914432_10,0,0
509077805296914432,509077805296914432_12,0,0
509077805296914432,509077805296914432_14,0,0
509077805296914432,509077805296914432_4,1,0
509077805296914432,509077805296914432_5,1,0
509077805296914432,509077805296914432_11,1,0
509077805296914432,509077805296914432_13,1,0
509077805296914432,509077805296914432_15,1,1
509084603617792001,509084603617792001_1,0,1
509084603617792001,509084603617792001_2,0,0
509084603617792001,509084603617792001_3,0,0
509084603617792001,509084603617792001_15,0,0
509084603617792001,509084603617792001_4,1,0
509084603617792001,509084603617792001_5,1,0
509084603617792001,509084603617792001_6,1,0
509084603617792001,509084603617792001_7,1,0
509084603617792001,509084603617792001_8,1,0
509084603617792001,509084603617792001_9,1,1
509084603617792001,509084603617792001_10,1,0
509084603617792001,509084603617792001_11,1,0
509084603617792001,509084603617792001_12,1,0
509084603617792001,509084603617792001_13,1,0
509084603617792001,509084603617792001_14,1,0
509114008587100160,509114008587100160_2,0_0,0
509114008587100160,509114008587100160_3,0_0,0
509114008587100160,509114008587100160_5,0_0,0
509114008587100160,509114008587100160_7,0_0,0
509114008587100160,509114008587100160_9,0_0,0
509114008587100160,509114008587100160_10,0_0,0
509114008587100160,509114008587100160_11,0_0,0
509114008587100160,509114008587100160_12,0_0,0
509114008587100160,509114008587100160_13,0_0,1
509114008587100160,509114008587100160_14,0_0,0
509114008587100160,509114008587100160_15,0_0,0
509114008587100160,509114008587100160_17,0_0,0
509114008587100160,509114008587100160_20,0_0,0
