source_id,tweet_ids,label_veracity
544289409294553088,"544289409294553088,544289517436272640,544290247710744576,544290339339517952,544291580958351360,544291789008412673,544291886131736577,544292788498464768,544294003361857537,544316464719609856,544407913125515264",true
544319274072817664,"544319274072817664,544319596719661056,544319680194699264,544320325639364608,544320911554265088,544321039476346881,544321096221077505,544321107017232384,544321184993529856,544321229360869376,544321707436019712,544322790329835521,544323145608343553,544324400766799873",true
544380742076088320,"544380742076088320,544381350694752256,544381404331900928,544381686566227968,544382368304214016,544383207420866560,544384019857960961,544384149914533889,544384226855227394,544384650441797633,544384689192984576,544385064100843520,544385234016288768,544385799416848384,544385904446435328,544390173551652865,544392141036728321,544395599345242113,544395872067272704,544397611172495360",true
544277860555710464,"544277860555710464,544278027891646464,544278126084517888,544280329050005507,544283032732332032,544283762201083904,544284034902528000,544284578068713473,544362143903010816,544365478224101377,544444834933903361",false
544310853613281281,"544310853613281281,544311848615432194,544312583746899970,544312995544039426,544313637318307840,544314470793613313,544315647182651392,544318876255653888,544320787436433409,544322375144472576,544322660529078273,544322736806711296,544323119138103296,544323425993371649,544323742004813824,544328661806366721,544350222194053120,544350274308284416,544350295770558465,544355074672033792",false
544358533819420672,"544358533819420672,544358641772806144,544358715659665408,544362985162956800,544363266244214784,544377622600646657,544390494164615169,544417916796432384,544419950816161792,544452156422901761,544452175754448896,544452193089503232,544452228632047616,544452279441829888,544452296550383616,544452319904272385,544452338619256834,544452357107761152,544452378217676800",true
580333909008871424,"580333909008871424,580337316687794176,580340509664739328,580486138378452992",true
580326222107951104,"580326222107951104,580327755121868800,580327842183032832,580352961362202624,580356158457774080,580480344173993984,580501976305262592,580732521551396864,581098345227227136,581283472549023744,583361250639269888",false
581047170637381632,"581047170637381632,581049811757076480,581050539003277312,581054221086285824",true
580352273001410560,"580352273001410560,580352527885008897,580352585640603648,580352871180476416,580354345935486976,580354874833022976,580355626926231552,580356210320228352,580356712521187329,580356785065844736,580356854271873024,580358055185027072,580358416478167040,580358454881185792,580359262909644800,580359464781500416,580359656750653441,580359692922298368,580359925181870080,580360410034995200,580361188007084032,580361570334674944,580362340610236416,580363250925215745,580365061463629824,580365319732129792,580365364279771137,580368657450201088,580368858999078912,580369539805929472,580370200274583553,580372485566238720",false
580332109782466561,"580332109782466561,580332339055726592,580332419871539200,580332487819165696,580332626541694976,580332678274240512,580333762677997569,580335390197981184,580339386262380544,580357944815972353",true
581386094337474560,"581386094337474560,581389448908300288,581389712063008768,581501991005863936,581573165492523008,581573267829342208,581574401411457024,581575879928590336,581576082362478595,582048059606994944,582205500709867520",unverified
580371845997682688,"580371845997682688,580372594186170368,580375094784106496",true
580360165540642816,"580360165540642816,580361402663231488,580361957502517248",false
581473088249958400,"581473088249958400,581473546200707073,581473799398359040,581474582302949376,581478014531203072,581482916645076993,581506195304775681",false
580340476949086208,"580340476949086208,580341360948948992,580341529870348288,580342091018084352,580342470472400897,580342548394352640,580342824236916737,580343437536395264,580343913728352257,580344272576241664,580345116658966528,580348081272676352,580352023033470976,580360161211990016,580370888303890432,580377249905512450,580674597298786304,580675526307766272",false
581153923987206146,"581153923987206146,581154613254086656,581154859715530752,581154930511073280,581154995640221699,581155260195958784,581155288516005888,581155895477825536,581156001535139840,581156407774429184,581157068419125249,581157167220277248,581157421273522177,581157526391119872,581158014507462657,581159283175399424,581161281199161346,581162102414557184,581162461807685632,581169458040934400,581190518044000256,581202636965355521,581914266439180288,581915507391139840",unverified
580348081100734464,"580348081100734464,580348238705741824,580348826835394560,580349775280738304,580349875851784192,580350715408859136,580350976026112000,580351508971200512,580351698545319937,580353327470247936,580354381578522625,580355004294250496,580358103255879680,580358531850866688,580360979998900224,580364951367200770,580418932152102912,580419288441491457,580419652792279040,580421457974566912,580422091155095552,580422272575533056",true
580331561398108160,"580331561398108160,580332179072393217,580332597919776768,580332722306084864,580333630913933312,580333696596738050,580334044774326272,580338850951639044,580338878915190784,580339782213083137,580345889744654337,580346271547920384,580348442318381056",false
580325090367315968,"580325090367315968,580325250996518913,580325295841943553,580325493603471361,580325766946230272,580325976975896577,580326199324463104,580326527495237632,580326880169082881,580327254468603904,580327559193346048,580327990845927425,580476624069619712,580476902344941569,580477320735133696,580477423487180800,580477720389398528,580477832826130432,580478159126175745,580478459413209088,580505722531778562,580565085090889728,581023104970829824,581034287522164736,581034556964245504,581062346321190914,581063618730553344,581063788150980608,581064371289239552,581064636373590016,581064927101628416,581065199672655873,581065340110655488,581065934598582272,581075660690575360,581174677554380800,581194101032255488,581194453471260672,581194671902195712,581197425366401024,581198171176480768,581198557966897153,581199670430449664",unverified
580339825649291264,"580339825649291264,580340111981867010,580340526236483584,580340609958858753,580341606827474946,580341810729369600,580343629593620480,580346192367878144,580376517492023296,580417959929212928",false
580319184652890113,"580319184652890113,580319482687680512,580319759532724224,580320265030123520,580321411677454336,580321806285975552,580321926515572737,580339156435345409,580347685565280256,580358131080925184",false
580320684305416192,"580320684305416192,580321148728164353,580321651780399105,580329150180913152",unverified
580321156508577792,"580321156508577792,580338933495570432",false
581063377226637312,"581063377226637312,581063835194392576,581070383023030272",true
580322453928431617,"580322453928431617,580390811197665280,581219554912800768",false
580882341880446977,"580882341880446977,580883004945395712,580883298316062720,580884146962046977,580954155092549632,580954643028697088",true
580319078155468800,"580319078155468800,580319546592112640,580319622521442304,580319644013170688,580319644218687488,580319878328020992,580320057017896961,580320203474542592,580320280607920128,580320510833086465,580320511315587073,580320708376461312,580320961439887360,580320979995508737,580320982260387840,580321698450399232,580321716838100992,580321760735711232,580321858014298112,580322377927692288,580325778207932416,580325939273424896,580326288885420032,580326388110114816,580333382934089728,580333804457496576,580337415241383938,580337664471265280,580337829638598656,580338252361629697,580409410884894720,580409595472060416,580410281018413056",true
581293286268129280,"581293286268129280,581294486472421376,581295555281747968,581295807346900992,581298086246395904,581299394340880384,581299530517192705,581300449237667840,581307953950527488,581313996940296192,581314247738687488,581333436473868288,581338469496041472,581420137724530688,581438559401410560,581440515834413056,581454776740773888",false
580333763512705025,"580333763512705025,580333870626766848,580334382180929536,580334573264842752,580334624657768448,580335134806790144,580335177785696256,580335643424743424,580335772596858880,580335777923510272,580336127162392576,580336383480446976,580336417391439872,580336622811500545,580336658073141249,580336915880116224,580337014328942592,580337060864638976,580337070595403777,580337657777156097,580337921598816256,580353553383968769,580361704065859584,580397833548861442,580805320068325377",false
581359544682614784,"581359544682614784,581360075685629952,581360312143724544,581360601001164800,581360647528669184,581360801140719616,581360970716614656,581361010218393601,581361178515009536,581361534183542784,581362200440369152,581362322226065408,581363178438709248,581363347041460224,581363612888924160,581364700887175168,581364863403884546,581364870278459392,581365516985581568,581372847651618816",unverified
775057555865206784,"775057555865206784,775058176374820864,775066761431490560,775067438891212800,775067765640040448,775070642379055105,775071949135482880,775072799534686209,775076430736678914,775083902255919104,775086109499981825,775090460356292609,775091294322487296,775095347949428737,775102471656071169,775107006453706752,775146515476062208,775147398431584256,775150235366535168,775150410000719874,775154262972268544,775193920149913600,775227547453751296,775267060146397184,775315563233017856",false
767725956706414592,"767725956706414592,767726293479723008,767726308856127488,767726387415293952,767726431640092672,767726553308491776,767726588746145793,767726757369802752,767726943810756608,767727125608660992,767727188800000000,767727257171464192,767727443398451200,767727622046511104,767727718142087168,767728005976326144,767728097928052736,767728740486950912,767728776667140096,767728937719898112,767729212190961666,767729365346058240,767729887637635072,767729948123541508,767730096165756932,767730320246509568,767730344627843073,767730564409405440,767730682856607744,767730695619751938,767730766155436034,767730865648480256,767731532672929792,767731537391607808,767731678475419648,767731777205075968,767732197436579844,767732376491462657,767732409542516737,767732633337864193,767733026310676481,767734644561186817,767734806402609152,767735832564248576,767735907382353921,767736325533556736,767736361059319808,767736472619319298,767736953085300736,767737198976262145,767737605538447362,767738046708064256,767738307828645888,767738880065835009,767739389191434242,767741947763167232,767743382538059776,767744065681104896,767745174260756480,767745612578037760,767745760570044416,767746630854512640,767749078503526400,767749278399881216,767749943360643076,767752905428525056,767759590515703808,767759821458305025,767764687480119297,767768734719025152,767775630943551488,767776492814163969,767781720410042368,767787209273462786,767824531637481472,767858562907373573,767859612016111616,767865278088769537,767875635259682816,767876001166528512,767876511244353543,768271458300784640,768719737886998528",false
763098277986209792,"763098277986209792,763098956314226688,763103447092781057,763128569929330689,763129590399246337,763136996139233280,763150296352686080,763151306424934400,763151363320582144,763151780087672832,763151827730894848,763153119035490306,763206455763755013,764308346350342144,764993399971651584,764996860977278976,765325586218659840,768313868175089664",false
768859780240773121,"768859780240773121,768860032536420352,768860064086011904,768860148727222272,768860533055365120,768861612945977344,768863602065416192,768865287256940544,768885598304268288,768898914510475264,768913799550304256,768921766295179264,768944332120424448,768960293363814400,769000293895774208,769012041722003456,769044993768034305,769053842977718272,769186628959109120,769188567180533760,769189658370637824,769190192334987264,769190358194483200,769190379329556480,769330537618083844,769516922765312000,769537888321171457,769579152458457088,769994196283424768,770068431618056193,770346171390758912,770459239009648640,771137662304522240,771146067115147264,771146763168210944,771187671251034112,771202332776247298,771264611005796352,771738468850372608,772084520262787072",false
758159624122097664,"758159624122097664,758286050099945472,758286142630420480,758287800743649280,758288502710759424,758288796576276481,758288954848337920,758289356981411841,758289562485403648,758289921723473920,758290494963220482,758292323893665792,758292469457059840,758293238021185536,758293694009241601,758293788427218944,758293999589396480,758294040345444352,758294043432411136,758294090652024832,758294641989054464,758294690550652929,758295910145204225,758296078856884224,758296316648849408,758297396086530048,758297519654834176,758297674726707201,758297808030105601,758299109698768896,758300074938142720,758300395072548868,758302785020497920,758303609503178752,758304693865119744,758306488511188992,758307572013232129,758308481959092224,758308963289010178,758309897310265345,758312402320560131,758314333759762432,758315535570444290,758316350989139969,758317372637900800,758317462215651328,758317482109173760,758320256465133569,758321869481250820,758322675538427904,758323303450832896,758324563587567617,758325596439076870,758325899603214336,758326047284850689,758327922998517762,758328749356044290,758329056240734208,758329686531399681,758334066357788673,758334112662904834,758335648541671424,758335780431417344,758336157302214656,758336457878667268,758337159283650560,758337598125445120,758337998714966016,758338175689523200,758340698823331840,758342047237492736,758342219980046337,758346105415344128,758346717708242944,758347707513729027,758348710954885120,758349496711467009,758354253593268224,758354844264435714,758355236738113536,758359599044923392,758362073361514497,758362244174475264,758363628697452544,758363740240621568,758366992319512576,758367239011766272,758367783490981888,758368250061135872,758369904865206272,758375939097161728,758377750809997312,758381474659917824,758385945901162497,758387351810809856,758390538311766016,758396240619048960,758397144269254657,758399679646269440,758406448133144576,758408204195880960,758410568101429252,758421275261874178,758421495680991232,758423384439087104,758424568260333570,758431284746080256,758433872921006081,758437482518097920,758442883166896128,758445089261780993,758445313937985536,758455538925637632,758458119085318144,758460014369603584,758460884217847809,758463868024852480,758474098838122496,758478817908228096,758480308471734277,758482591989190657,758515521822294016,758529171689656320,758529264635355136,758568847494426624,758591233446907904,758599708201877504,758606603994198020,758611582947618816,758650087786635265,758665033433878528,758667659613470721,758672105672245248,758705549206753280,758707783642513408,758741157106978817,758750489047539714,758834154737840130,758936347788742656,758959782803812352,759003577977217024,759030631363936256,759042226122919936,759189783809814529,759500685931114496,759805883643756544,759854654066860032,760010570548580352,760249983429926912,760433061452353536,760487210319839232,765612220860370944,766059906558464000,801684107616890880,801684443270238209",false
769988636754505729,"769988636754505729,769988865872592896,769988975113203714,769989000803315712,769989019627290624,769989132982558720,769989142075809792,769989182664179714,769989625339342849,769989687813500928,769989851370360832,769989942512607232,769989989727862784,769990123782074369,769990296667029505,769990325909786624,769990349037113346,769990378246311937,769990400002121728,769990483045126144,769990782229020674,769991003138887681,769991485156651008,769991800648044544,769991923734081537,769992446155624448,769992462915993600,769993008896995328,769993411923480576,769993793772855296,769994526995906560,769994652569264128,769994676158038016,769995294226472960,769996234845224960,769996477603188736,769996635514474497,769996788174561282,770000139779964928,770000880112467968,770000896067506176,770001185449312257,770001251920711682,770001884069462016,770003175868858369,770004117343309824,770005455099789312,770005822474690560,770006426207027206,770006450022350849,770006626858307584,770006876507480064,770006966630486017,770009562388856838,770009806295932929,770013697909678080,770016631602966528,770017970911375361,770021425671446528,770022736597028864,770023083700789248,770023921412345856,770031343166189568,770033426338553856,770035274919317504,770035787891085313,770035867381600260,770036910702166019,770038900349923333,770040013270704130,770041360317575169,770041632360112130,770042367202234368,770042688171282432,770047118304284673,770062874907648000,770066877360041985,770074745823985669,770075925451071490,770086215467106304,770090483108483072,770095341173673984,770097329256947712,770098120931901440,770103364394881024,770108595518210048,770126370190098432,770171945329405952,770224350721089536,770227568742133760,770234243356233728,770303378081460225,770304212844613632,770333954419204096,770594655801049089",false
764927075522260992,"764927075522260992,764927294313865216,764928779642818560,764928921708163072,764929161530003457,764929414362599424,764929836766728193,764930705386270720,764931526580510722,764931609355091968,764932195341524992,764932995551592448,764935326259380224,764935429741219840,764935562071453696,764935577301057536,764935823443668992,764940491779473412,764940536461533184,764940815152078848,764943034391724032,764944029922590720,764945051830988800,764951944934731776,764952394157461504,764957050199683072,764958204493176832,764960105301413890,764965701396213760,764968085044551680,764977689786593280,764978193287655424,764978256776863745,764990138262822912,764993694466383872,765005656952713216,765035397059530755,765042054141468672,765054620204830720,765075088437764097,765076985311748096,765171900683161601,765209981872250880,765252851782254592,765336147539202048",false
774991078265094144,"774991078265094144,774991392619671552,774991762687483908,774991943864496129,774992054883540992,774992155840360449,774992285557678080,774992334761197568,774992493410676741,774992588562698244,774992603393777664,774992739314307072,774992762785533952,774992801012514820,774993283193929728,774994208449032192,774994261695684608,774994601102888960,774994748092223493,774994943181926400,774995470737432576,774995479847403520,774995555948855296,774995665613193216,774997158269427712,774998073386889216,774998540162662404,774999571726528512,775001478754775040,775003241641836544,775003309816029184,775003837094506496,775006662583353344,775007094051368961,775007282472087552,775007389577719809,775021075008659456,775021186283671552,775022455890911232,775024687612997632,775024857536876544,775025738739245057,775026124707532801,775026294606094336,775027890488565760,775029620022345728,775035646511644676,775038745351299072,775046242858627072,775048069398138880,775048384642109440,775048562673463296,775048690469773313,775050686018883584,775051633466089472,775052295968927744,775052450222919680,775053480306368512,775062540489527298,775063019323699200,775067733431947264,775068745718960128,775074995122741252,775075528554389504,775076829958844416,775084653648707584,775084898595987457,775089891088535552,775096210260623361,775098694911848449,775101102261833729,775117135924367362,775138748736630784,775146319837003776,775166410662219777,775232124278362112,775335185348866048,775336865402585092,775362709290266624,775374405258059776,777299394655682561",false
524964948683005952,"524964948683005952,524965523470434305,524967686284255232,524968014484365313,524969503499616256,524969798170869761,524970031856488448,524970201503526912,524970424246226945,524971210275565568,524971249152577536,524971348469510145,524971397488336897,524971522126270464,524971804096737280,524971955381092353,524972276345622528,524972433984323584,524972665564835841,524972859714981889,524972933652185089,524972948508409856,524972964052103169,524973072504606720,524973155014946816,524973312901132288,524973370677690368,524973597467901952,524973649527193601,524973750710591490,524973817219653633,524973904969093120,524973940343840768,524974054957002752,524974118614347776,524974290115244032,524974420428075009,524974795503726593,524974938256457729,524976005564215296,524976953707999232,524977054178353154,524977699584897024,525011846164938752,525029545540612096",false
525058976376193024,"525058976376193024,525065014281908224,525070492395261953,525083768500264961,525113495319502848",true
524935485370929152,"524935485370929152,524935708814086144,524935836899766272,524935938284486656,524936152902811648,524936215637000192,524936266517733376,524936372889853952,524936619879849985,524937325932212224,524937423420411904,524937651229822976,524937953148403713,524938104327905280,524938416086347776,524938564866682880,524938851622854657",true
524925050739490816,"524925050739490816,524925341316689920,524925553070329856,524925775678816256,524926071599534080,524926310565814272,524926357927903232,524929224260714499,524929840173309952,524930352000036864,524930718645092353,524932019248463872",true
524961721744900097,"524961721744900097,524962161026924544,524962170166317056,524962305571033089,524962458864476161,524962533472731137,524962763362144256,524963431821377537,524963568534700032,524963597454438400,524964096886599681,524965242691141632,524965639677825024,524965748268343296,524965802647519232,524966142654578688,524967314262081536,524967988114755584,524968554131898368,524969490149560321,524973909930569728,524974145583345665,525178631208075264,525244532929994752",true
524956129017995264,"524956129017995264,524956507230593026,524956679025487872,524956724311388161,524956728027512832,524956946605309952,524957131930624000,524957146656821249,524957310024945665,524957420003803136,524957484336041984,524957535925993472,524957744319975425,524958112629809152,524959078229880832,524959489225940993,524960113732632576,524960171345592321,524960172914266112,524960305466466304,524960426132791296,524961283523612673,524961799641526273,524962037617938432,524962985995821057,524963581599547392,524964253418401792,524965013291679744,524965291000750080,524965991072423936,524966291413561344,524967358528757761,524976163391696896,524979653027856385",false
524948206023880704,"524948206023880704,524948450665050112,524948601831956480,524948710942588928,524949649065779201,524950324604592128,524950833088458752,524950962373287936,524951432332451840,524951832280707073,524951904212615168,524952081036496897,524952544595177474,524977952505606144,524978844155912193,524979403403444224,524996329307906048,524996510132744192,524996856431251456,524997088325955584,524997490035404800,524998076164214784,524998424379523072,524999012538408963,524999801973506048",true
524926472432410625,"524926472432410625,524926985454518272,524928143229190145,524928355016396800",unverified
525060425184858112,"525060425184858112,525060679272001537,525060901137702913,525061045870551040,525061437224648704,525061628078067712,525061709518888960,525061828997820417,525061831229210624,525061909968478208,525061994504671234,525062273854078976,525062377713455104,525062454372757504,525072756191547393,525083549284966400",true
524924619812511746,"524924619812511746,524924867825913856,524925023552020480,524925154611441664,524925487941160960,524926050351185920,524926393394933760,524927041599447040,525256528337854465",unverified
525028734991343617,"525028734991343617,525030166687670272,525030173914431488,525032614697385984,525034956691869696,525036486337757185",true
524949443607412737,"524949443607412737,524950200281202688,524950874767249408,524956714303754240,524956942926880768",false
524932935137628160,"524932935137628160,524933104742723584,524933148380237825,524933274444238848,524933385010290688,524933431793553408,524933486407602176,524934003892432896,524934776940412929,524935670260047872,524936650087231488,524939106367721472,524939588406878208,524940223160287232,524940370321629184,524941900223381504,524943005313409025,524944658992865280,524945080613093376,524946023165460480,524946657755299840,524957372369108993,524958146343624704,524958563312357376,524959184928768002,524959735091847168,524960764503674880,524962247563431936,524962953695858689,524970141189431296,524990987308134400,524993526564929536,524994047451332608,524996012847665152,524996728811175936,525522784748060672",true
524929497205055488,"524929497205055488,524929713014181890,524929931634286592,524930529637175296,524930598733758465,524930651964051456,524930719077122048,524930767810756608,524930854335053824,524931726699954178,524931961744142338,524951847472488448,525030609757151232",unverified
524966904885428226,"524966904885428226,524966987169292288,524967134339022848,524967761110650880,524969813865545729,524973660311154688,524977090140315648",true
525049639016615937,"525049639016615937,525052198586040321,525053884029763585,525061861398806528,525063388934967298,525081032824209408",true
524981436252950528,"524981436252950528,524981780122972161,524981904131764224,524982163456786432,524982445469622272,524982686369472512,525541364927574016,525554047408160768",unverified
524947867975561216,"524947867975561216,524948444302286849,524948946360483840,524949153424879617,524949161830260736,524949316134535169,524949399286579201,524951486338715648,524954646394445824,524961635136704512,524962293499822080,524973362607845376,524974129930592256,524974577081126912,524974903683203072,524975028124016640,524976013047263232,524978305272135681",false
524942470472548352,"524942470472548352,524943159726309376,524943410520924161,524944078870700032",true
525056576038518785,"525056576038518785,525057081515061248,525057102306222083,525057109910495232,525057571321688064,525057584416292867,525057624916520960,525058373591367680,525058435361292288,525059328685133824,525060851661668352,525061525409525760,525062334302412800,525066880219115520,525068703109758977,525070441405095936,525071940428771330,525072231022333953,525072407321927681,525080429410664448,525080746080620544,525278489721966592",true
524990163446140928,"524990163446140928,524990563217838081,524990764049522688,524992704673890304,525003827494531073",false
524923293711998976,"524923293711998976,524923725976965120,524923810303057920,524923813931540480,524923864007331840,524923941589364736,524924577424879616,524924798993199105,524925084163514369,524925268553904128,524925584191664128,524925725317795840,524925943597789184,524925998538981376,524926167569022977,524926214281383936,524926238243049473,524926749508132864,524926994497024000,524933988050534400,524934695520600066,524935076413734913,524935580996894720,524945970065584128",true
524932056560963584,"524932056560963584,524933566405562368,524941386231971841",unverified
524925215235911680,"524925215235911680,524925724499935232,524925756087214082,524926127174078464,524926300990214144,524926377481736192,524927455715663872,524928075981918209,524928329468870657,524929949258768384,524931144476028928,524933596113801218,524934180548124672,524935683908333569,524935939077206016,524937817924067328,524940919494426624,524941120636469248",true
524936872666353664,"524936872666353664,524937277081145345,524937314708242432,524937374841987072,524937375865401344,524937381024378880,524937401597427712,524937639989092352,524937721383755776,524937735518564352,524937867685289984,524937966615920640,524938245017436160,524939593196793856,524940069942358016,524941538111922178,524949525644201985,524950283244544002,524950411950948352",true
525019752507658240,"525019752507658240,525020363357683712,525020543603703809,525020658972258305,525020749019770881,525020856381362176,525020934265393152,525020978485940226,525021049759752192,525021127702106112,525021185613238272,525021824263151616,525022123426086912,525022127255482368,525022226668855296,525022239356645377,525022402217271296,525022456059547648,525022674599555072,525023449262333952,525023827513069568,525024232095612928,525024672975716352,525026201103265792,525027654509293568,525065680849481730,525066315036237824,525404621280641024,525404874796961794,525405160282288130,525406690116894720,525408911105347584,525667513724862464",true
524922729485848576,"524922729485848576,524923106289516546,524923432933552128,524924489058889728,524927409100193792,524929863333842944,524935320786456578,524935505755254786,524935781643980800,524935834941001728,524938343180931073,524938364743876608,524938764616204290,524938903762268160,524940813089144833,524941702046707712,524943557657133056,524943685264629760,524943846711754752,524943951472906240,524949065469923328,524964692423630849,524996775049191424,524996902832852992,524998240262180865,524998898117779456,524999052367527937,525000276894572546,525000734992248832,525003648104161281,525003675685888000,525014151161081856,525016388457738241,525017113618956290,525018964364382209,525020495759282176,525023805572648960",true
525023025792835585,"525023025792835585,525023379481313281,525024498999783424,525024680613511169,525025685820030976,525025735338381313,525028433106309121,525031384029872128,525032806288601088,525046262467293184,525049296794574850",true
524947674164760577,"524947674164760577,524947899982290944,524948114113703936,524952276109373442,524952396259409920,524952460897828865,524953683172524032,524955418955902976,524956642454941696,524959514995724288,524960036179968001,524960914450415617,524961467431665664,524961925239959552,524962300466569216,524962623562186752,524962626615664640,524962753036185600,524964141296259072,524964193813155841,524964503579262976",true
524959809402331137,"524959809402331137,524959988956291074,524960004529737728,524960034305114113,524960097563590656,524960144632070145,524960274156371968,524960359388823552,524960409602650113,524960862248132608,524960933211168770,524960960227078144,524961093496885248,524961297721749505,524961643688890368,524961861406838784,524985774224048129",true
524923676484177920,"524923676484177920,524924021608284160,524924074087436289,524924651080650752,524925154800181248,524925391266664448,524925449068355584,524925539996667904,524926568171577345,524932346961985536",true
525032872647065600,"525032872647065600,525033513062371328,525033521837273088,525033642939416576,525034442104901632,525034548196024320,525035256361934848,525035264826413056,525035734403530752,525038702607994880,525040309097336832,525040562765053952,525040767270543360,525048948386299904,525049059321462784,525062791712235520",unverified
525068915068923904,"525068915068923904,525070724403564544,525834551239524353,525882599294517248",true
524925987239120897,"524925987239120897,524930594464362496,524930943971504129,524933733246574592,524938679958405120",true
524944399890124801,"524944399890124801,524945130113863680,524945376911314945,524946532416884736,524946767209459712,524946868887756801,524948340057047040,524948893633871872,524949253312217088,524951483872444416,524952198170836992,524952535548063745,524953373200891904,524953954111995904,524967855105007616,524969433308340224,524970090912313345,524970408479850496,524971261005660160,524971624093982721,524971862682767360,524972557116915712",true
524970851675176960,"524970851675176960,524972452464824320,524973084596375553,524973750694182912,524973778439528450,524977026890211328",unverified
524948866773184512,"524948866773184512,524951869664133120,524952352470495233,525062819411419136",false
524972443308683264,"524972443308683264,524974351095832578,524974608286359552,524975009488330756,524975119438200833,524989861087158272,524990464970489856,524995006088896513,524995354539085826,524995496944087040,524996070972358656,524996595021283328",unverified
524923462398513152,"524923462398513152,524923588701614080,524925639170998272,524926236540555264,524926370502430720,524926523317710848,524927906481721345,524928263341481984,524929751094665216,524930875482705920,524934870469197824,524938029920948224,524943172875845632",true
524941720249978880,"524941720249978880,524941972788633600,524942059657244673,524942091634614273,524942125553954816,524942355175337984,524942599866830849,524942600344571904,524942613934141440,524942687427121153,524943217947860992,524943390816079872,524943714029150209,524944194402795520,524944501052145664,524944527111757825,524944812752252928,524945042574938113,524945172321538048,524945273358139392,524946060985532417,524946345271263234,524946564167397378,524953928320831489,524955491965730818,524956095841050624,524956259624054784,524956916305645568,524957228327907328,524958721479155713",true
524925730053181440,"524925730053181440,524926108257775617,524926131032850432,524926297567293440,524926598576099328,524926744714047488,524926749638131712,524928009493827585,524928439678427136,524930715021213696,524930977211355136,524932703682969601,524993716336197632,525004768415322112,525013445184602112,525044903865511937,525046502474137600,525047771221737472,525049327459504128",unverified
524941132237910016,"524941132237910016,524941892115783680,524944416721862656",true
524962142563610625,"524962142563610625,524962753099075584,524963251181076481,524964642406535168,524968425685516288,524975109023735808",true
524931324763992064,"524931324763992064,524932468437053440,524932714940862464,524932994553769984,524933622441476096,524934352845938689",true
524947416869388288,"524947416869388288,524947580149825537,524947672822988800,524956595588194305",false
525025279803424768,"525025279803424768,525026519790284800,525026654759182338,525029987855122432,525030036911689728,525031054537936897,525032961310482432,525032985738084352,525036532013727744",true
525003468659228672,"525003468659228672,525006759807967232,525007273832497154,525007275308908544,525007688405491712,525007939569221632,525008177683636224,525008290863136768,525008782842396672,525009203187171329,525009240772317184,525009250213326848,525009403658129408,525009574256848897,525009872640032768,525009978047078400,525010026143162368",false
524936793633083394,"524936793633083394,524937115503566848,524937839960928256,524937930184597504,524938161072242688,524938264575508482,524938640435068930,524939219865972736,524939768828686337,524940028108353536,524942228074926080,524944007848550400,524944059844931585,524944354465841152,524946091444146177,524948091561324545,524960126084866048,524962958754205698,524967738926981121,525360304646266881",true
524975705206304769,"524975705206304769,524975860185825281,524975908432928768,524976050481422336,524976240051367937,524976279150657536,524976291905552385,524976422377775104,524976564405276672,524976661058826240,524976688275673088,524976772535037952,524976999929237505,524977226820104192,524977413038817280,524977527362953218,524977621281824770,524977773958684673,524977952640221184,524978385660153856,524978635498082305",true
524965775036387329,"524965775036387329,524972195978964993,524974387125317633,525005729938554882,525015279387299840",true
524983581983375360,"524983581983375360,524983715832029184,524984000134520834,524984454365077505,524984794480775168,524984804161642497,524985076250341376,524985119036411904,524985542384320514,524985802502447105,524988101966303233,524988215376510976,525056723497660416",false
524937542131793920,"524937542131793920,524953098201362432,524953732480794624,524954077072228352,524959677827014656,524962719980879872,524981938038534147",unverified
524980744658382848,"524980744658382848,524981867876212736,524982162270220288,524983036098924545,524983145394110464,524983426072731648,524990946497531905,524991474480730112,525001263922937857,525043841490251776",true
524952883343925249,"524952883343925249,524953204224962560,524954074262011904,524954311395405824,524954362448449537,524954368324288512,524954461349752832,524954684994629633,524954878138155008,524954979736379392,524956203294941184,524959159377080320,524959930928070656,524960241340141568,524961388532228098,524961842603388928,525019382490361856,525030741252767744,525031846355435520,525034103985684480",true
524927281048080385,"524927281048080385,524927826718638081,524928326566412289,524928498771972096,524929656190148609,524931034329395200,524931933168746496,524934434404192256,524934820124975106,524936331605323776,524936956225282048,524938376735379457,524939504982167552,524939756455477249,524941897266397184,524941965012795393,524942146475163649,524942493050494976,524942844499619841,524947016238268416,524948547750621184,524950880681201664,524965141268692993,524965532211351552,524965546379739136,524965821337329666,524966130700791808,524966555072094208,524966663251566594,524966881573470208,524967132090888192,524967144367591425,524967669083414528,524968082083958784,524968348468412416,524969635410870273,524969935383326721,524970281379823616,524970687803715584,524971151693729792,524971471501021184",unverified
524943490887991296,"524943490887991296,524943686032175104,524943794702401536,524944680971415552,524944687053152256,524945168277852160",true
500295393301647360,"500295393301647360,500305055351070722,500308254946516992,500309126438612994,500316749317697536,500317948393701376,500318081617367040",unverified
